layer,neuron,label,flips,precision,recall,F1
22,707,science,1,0.5,0.0010940919037199,0.0021834061135371
22,860,science,1,0.5,0.0010940919037199,0.0021834061135371
22,887,science,1,0.5,0.0010940919037199,0.0021834061135371
23,235,science,1,0.5,0.0010940919037199,0.0021834061135371
23,15,science,2,0.5,0.0021881838074398,0.0043572984749455
23,287,science,1,0.5,0.0010940919037199,0.0021834061135371
23,382,science,1,0.5,0.0010940919037199,0.0021834061135371
23,679,science,2,0.5,0.0021881838074398,0.0043572984749455
23,429,science,1,0.5,0.0010940919037199,0.0021834061135371
23,443,science,1,0.5,0.0010940919037199,0.0021834061135371
23,816,science,1,0.5,0.0010940919037199,0.0021834061135371
23,828,science,1,0.5,0.0010940919037199,0.0021834061135371
23,888,science,1,0.5,0.0010940919037199,0.0021834061135371
23,67,science,1,0.5,0.0010940919037199,0.0021834061135371
23,228,science,1,0.5,0.0010940919037199,0.0021834061135371
23,250,science,1,0.5,0.0010940919037199,0.0021834061135371
23,515,science,1,0.5,0.0010940919037199,0.0021834061135371
23,641,science,1,0.5,0.0010940919037199,0.0021834061135371
23,881,science,1,0.5,0.0010940919037199,0.0021834061135371
23,885,science,1,0.5,0.0010940919037199,0.0021834061135371
23,964,science,1,0.5,0.0010940919037199,0.0021834061135371
23,350,science,2,0.5,0.0021881838074398,0.0043572984749455
23,876,science,1,0.5,0.0010940919037199,0.0021834061135371
23,744,science,2,0.5,0.0021881838074398,0.0043572984749455
23,93,science,2,0.5,0.0021881838074398,0.0043572984749455
23,136,science,2,0.5,0.0021881838074398,0.0043572984749455
23,286,science,1,0.5,0.0010940919037199,0.0021834061135371
23,315,science,1,0.5,0.0010940919037199,0.0021834061135371
23,316,science,2,0.5,0.0021881838074398,0.0043572984749455
23,357,science,1,0.5,0.0010940919037199,0.0021834061135371
23,483,science,2,0.5,0.0021881838074398,0.0043572984749455
23,779,science,1,0.5,0.0010940919037199,0.0021834061135371
23,60,science,1,0.5,0.0010940919037199,0.0021834061135371
23,126,science,1,0.5,0.0010940919037199,0.0021834061135371
23,178,science,1,0.5,0.0010940919037199,0.0021834061135371
23,217,science,2,0.5,0.0021881838074398,0.0043572984749455
23,283,science,1,0.5,0.0010940919037199,0.0021834061135371
23,364,science,1,0.5,0.0010940919037199,0.0021834061135371
23,374,science,1,0.5,0.0010940919037199,0.0021834061135371
23,378,science,1,0.5,0.0010940919037199,0.0021834061135371
23,403,science,1,0.5,0.0010940919037199,0.0021834061135371
23,441,science,1,0.5,0.0010940919037199,0.0021834061135371
23,516,science,1,0.5,0.0010940919037199,0.0021834061135371
23,620,science,1,0.5,0.0010940919037199,0.0021834061135371
23,623,science,1,0.5,0.0010940919037199,0.0021834061135371
23,646,science,1,0.5,0.0010940919037199,0.0021834061135371
23,966,science,1,0.5,0.0010940919037199,0.0021834061135371
23,996,science,1,0.5,0.0010940919037199,0.0021834061135371
23,117,science,1,0.5,0.0010940919037199,0.0021834061135371
23,583,science,1,0.5,0.0010940919037199,0.0021834061135371
23,810,science,1,0.5,0.0010940919037199,0.0021834061135371
23,884,science,1,0.5,0.0010940919037199,0.0021834061135371
23,944,science,1,0.5,0.0010940919037199,0.0021834061135371
23,965,science,1,0.5,0.0010940919037199,0.0021834061135371
23,1011,science,1,0.5,0.0010940919037199,0.0021834061135371
23,518,science,1,0.5,0.0010940919037199,0.0021834061135371
23,71,science,1,0.5,0.0010940919037199,0.0021834061135371
23,85,science,1,0.5,0.0010940919037199,0.0021834061135371
23,140,science,1,0.5,0.0010940919037199,0.0021834061135371
23,261,science,1,0.5,0.0010940919037199,0.0021834061135371
23,387,science,1,0.5,0.0010940919037199,0.0021834061135371
23,432,science,2,0.5,0.0021881838074398,0.0043572984749455
23,576,science,1,0.5,0.0010940919037199,0.0021834061135371
23,611,science,1,0.5,0.0010940919037199,0.0021834061135371
23,638,science,1,0.5,0.0010940919037199,0.0021834061135371
23,694,science,1,0.5,0.0010940919037199,0.0021834061135371
23,713,science,1,0.5,0.0010940919037199,0.0021834061135371
23,721,science,1,0.5,0.0010940919037199,0.0021834061135371
23,808,science,2,0.5,0.0021881838074398,0.0043572984749455
23,860,science,1,0.5,0.0010940919037199,0.0021834061135371
23,906,science,1,0.5,0.0010940919037199,0.0021834061135371
23,1020,science,1,0.5,0.0010940919037199,0.0021834061135371
23,31,science,1,0.5,0.0010940919037199,0.0021834061135371
23,190,science,1,0.5,0.0010940919037199,0.0021834061135371
23,295,science,1,0.5,0.0010940919037199,0.0021834061135371
23,376,science,1,0.5,0.0010940919037199,0.0021834061135371
23,585,science,1,0.5,0.0010940919037199,0.0021834061135371
23,707,science,1,0.5,0.0010940919037199,0.0021834061135371
23,792,science,1,0.5,0.0010940919037199,0.0021834061135371
23,925,science,1,0.5,0.0010940919037199,0.0021834061135371
23,492,science,5,0.4545454545454545,0.0054704595185995,0.0108108108108108
23,658,science,4,0.4444444444444444,0.0043763676148796,0.008667388949079
23,128,science,3,0.4285714285714285,0.0032822757111597,0.006514657980456
23,276,science,3,0.4285714285714285,0.0032822757111597,0.006514657980456
19,757,science,2,0.4,0.0021881838074398,0.0043525571273122
20,757,science,2,0.4,0.0021881838074398,0.0043525571273122
20,238,science,2,0.4,0.0021881838074398,0.0043525571273122
21,502,science,2,0.4,0.0021881838074398,0.0043525571273122
22,300,science,2,0.4,0.0021881838074398,0.0043525571273122
22,590,science,2,0.4,0.0021881838074398,0.0043525571273122
22,755,science,2,0.4,0.0021881838074398,0.0043525571273122
22,270,science,2,0.4,0.0021881838074398,0.0043525571273122
22,666,science,2,0.4,0.0021881838074398,0.0043525571273122
23,708,science,2,0.4,0.0021881838074398,0.0043525571273122
23,604,science,5,0.3846153846153846,0.0054704595185995,0.0107874865156418
22,658,science,3,0.375,0.0032822757111597,0.0065075921908893
23,33,science,6,0.3529411764705882,0.0065645514223194,0.0128893662728249
18,446,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
19,83,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
19,437,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
19,312,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
20,19,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
20,70,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
20,559,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
20,585,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
20,398,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
20,445,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
20,467,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
20,712,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
20,956,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
20,505,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
20,542,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
20,973,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
21,927,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
21,261,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
21,363,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
21,106,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
21,667,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
21,905,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
21,74,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
21,141,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
21,316,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
21,344,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
21,398,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
21,431,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
21,568,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
21,600,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
21,615,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
21,837,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
21,263,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
21,598,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
21,947,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
21,383,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
21,238,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
21,603,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
21,730,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
21,761,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
21,763,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
22,554,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
22,28,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
22,492,science,2,0.3333333333333333,0.0021881838074398,0.0043478260869565
22,638,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
22,861,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
22,888,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
22,1023,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
22,14,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
22,122,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
22,273,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
22,387,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
22,401,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
22,447,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
22,569,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
22,990,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
22,174,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
22,555,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
22,261,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
22,150,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
22,217,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
22,230,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
22,571,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
22,680,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
22,689,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
22,726,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
22,971,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
22,171,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
22,686,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
22,722,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
22,742,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
22,779,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
22,787,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
22,25,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
22,158,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
22,257,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
22,276,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
22,294,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
22,375,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
22,553,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
22,615,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
22,824,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
22,883,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
22,890,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
22,968,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
22,5,science,2,0.3333333333333333,0.0021881838074398,0.0043478260869565
22,372,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
22,513,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
22,396,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
22,935,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
22,316,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
22,497,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
22,192,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
22,213,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
22,309,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
22,323,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
22,410,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
22,856,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
22,895,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
23,37,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
23,581,science,2,0.3333333333333333,0.0021881838074398,0.0043478260869565
23,819,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
23,827,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
23,741,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
23,12,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
23,87,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
23,141,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
23,144,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
23,157,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
23,369,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
23,384,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
23,420,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
23,709,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
23,983,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
23,50,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
23,75,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
23,211,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
23,277,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
23,412,science,2,0.3333333333333333,0.0021881838074398,0.0043478260869565
23,422,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
23,468,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
23,633,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
23,643,science,2,0.3333333333333333,0.0021881838074398,0.0043478260869565
23,650,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
23,813,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
23,907,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
23,150,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
23,220,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
23,452,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
23,323,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
23,1021,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
23,57,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
23,83,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
23,246,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
23,665,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
23,747,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
23,787,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
23,21,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
23,84,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
23,563,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
23,668,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
23,737,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
23,829,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
23,970,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
23,224,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
23,469,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
23,716,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
23,919,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
23,953,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
23,775,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
23,407,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
23,553,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
23,839,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
23,179,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
23,605,science,1,0.3333333333333333,0.0010940919037199,0.0021810250817884
23,339,science,3,0.3,0.0032822757111597,0.0064935064935064
23,873,science,5,0.2941176470588235,0.0054704595185995,0.0107411385606874
22,499,science,6,0.2857142857142857,0.0065645514223194,0.0128342245989304
22,90,science,2,0.2857142857142857,0.0021881838074398,0.004343105320304
22,575,science,2,0.2857142857142857,0.0021881838074398,0.004343105320304
22,604,science,2,0.2857142857142857,0.0021881838074398,0.004343105320304
22,905,science,2,0.2857142857142857,0.0021881838074398,0.004343105320304
23,664,science,2,0.2857142857142857,0.0021881838074398,0.004343105320304
23,817,science,2,0.2857142857142857,0.0021881838074398,0.004343105320304
23,975,science,2,0.2857142857142857,0.0021881838074398,0.004343105320304
23,338,science,2,0.2857142857142857,0.0021881838074398,0.004343105320304
23,241,science,2,0.2857142857142857,0.0021881838074398,0.004343105320304
23,614,science,2,0.2857142857142857,0.0021881838074398,0.004343105320304
23,446,science,2,0.2857142857142857,0.0021881838074398,0.004343105320304
20,483,science,1,0.25,0.0010940919037199,0.0021786492374727
20,499,science,1,0.25,0.0010940919037199,0.0021786492374727
20,865,science,1,0.25,0.0010940919037199,0.0021786492374727
21,499,science,2,0.25,0.0021881838074398,0.0043383947939262
21,589,science,1,0.25,0.0010940919037199,0.0021786492374727
21,324,science,1,0.25,0.0010940919037199,0.0021786492374727
21,174,science,1,0.25,0.0010940919037199,0.0021786492374727
21,182,science,1,0.25,0.0010940919037199,0.0021786492374727
21,338,science,1,0.25,0.0010940919037199,0.0021786492374727
22,235,science,1,0.25,0.0010940919037199,0.0021786492374727
22,195,science,1,0.25,0.0010940919037199,0.0021786492374727
22,927,science,1,0.25,0.0010940919037199,0.0021786492374727
22,0,science,1,0.25,0.0010940919037199,0.0021786492374727
22,350,science,1,0.25,0.0010940919037199,0.0021786492374727
22,432,science,1,0.25,0.0010940919037199,0.0021786492374727
22,697,science,1,0.25,0.0010940919037199,0.0021786492374727
22,760,science,1,0.25,0.0010940919037199,0.0021786492374727
22,975,science,1,0.25,0.0010940919037199,0.0021786492374727
22,75,science,1,0.25,0.0010940919037199,0.0021786492374727
22,274,science,1,0.25,0.0010940919037199,0.0021786492374727
22,277,science,1,0.25,0.0010940919037199,0.0021786492374727
22,771,science,1,0.25,0.0010940919037199,0.0021786492374727
22,827,science,1,0.25,0.0010940919037199,0.0021786492374727
22,344,science,1,0.25,0.0010940919037199,0.0021786492374727
22,631,science,1,0.25,0.0010940919037199,0.0021786492374727
22,967,science,1,0.25,0.0010940919037199,0.0021786492374727
22,740,science,1,0.25,0.0010940919037199,0.0021786492374727
22,97,science,1,0.25,0.0010940919037199,0.0021786492374727
22,358,science,1,0.25,0.0010940919037199,0.0021786492374727
22,909,science,1,0.25,0.0010940919037199,0.0021786492374727
23,234,science,1,0.25,0.0010940919037199,0.0021786492374727
23,509,science,1,0.25,0.0010940919037199,0.0021786492374727
23,5,science,1,0.25,0.0010940919037199,0.0021786492374727
23,333,science,1,0.25,0.0010940919037199,0.0021786492374727
23,479,science,1,0.25,0.0010940919037199,0.0021786492374727
23,565,science,2,0.25,0.0021881838074398,0.0043383947939262
23,824,science,1,0.25,0.0010940919037199,0.0021786492374727
23,265,science,1,0.25,0.0010940919037199,0.0021786492374727
23,575,science,1,0.25,0.0010940919037199,0.0021786492374727
23,777,science,1,0.25,0.0010940919037199,0.0021786492374727
23,928,science,1,0.25,0.0010940919037199,0.0021786492374727
23,56,science,1,0.25,0.0010940919037199,0.0021786492374727
23,566,science,1,0.25,0.0010940919037199,0.0021786492374727
23,742,science,1,0.25,0.0010940919037199,0.0021786492374727
23,752,science,1,0.25,0.0010940919037199,0.0021786492374727
23,674,science,1,0.25,0.0010940919037199,0.0021786492374727
23,28,science,1,0.25,0.0010940919037199,0.0021786492374727
23,174,science,1,0.25,0.0010940919037199,0.0021786492374727
23,740,science,1,0.25,0.0010940919037199,0.0021786492374727
23,47,science,1,0.25,0.0010940919037199,0.0021786492374727
23,124,science,1,0.25,0.0010940919037199,0.0021786492374727
23,172,science,2,0.25,0.0021881838074398,0.0043383947939262
23,227,science,1,0.25,0.0010940919037199,0.0021786492374727
23,460,science,1,0.25,0.0010940919037199,0.0021786492374727
23,525,science,1,0.25,0.0010940919037199,0.0021786492374727
23,541,science,1,0.25,0.0010940919037199,0.0021786492374727
23,823,science,1,0.25,0.0010940919037199,0.0021786492374727
23,976,science,1,0.25,0.0010940919037199,0.0021786492374727
23,993,science,1,0.25,0.0010940919037199,0.0021786492374727
23,127,science,1,0.25,0.0010940919037199,0.0021786492374727
23,794,science,1,0.25,0.0010940919037199,0.0021786492374727
23,233,science,1,0.25,0.0010940919037199,0.0021786492374727
23,841,science,1,0.25,0.0010940919037199,0.0021786492374727
23,41,science,1,0.25,0.0010940919037199,0.0021786492374727
22,478,science,2,0.2222222222222222,0.0021881838074398,0.0043336944745395
22,589,science,2,0.2222222222222222,0.0021881838074398,0.0043336944745395
23,927,science,2,0.2222222222222222,0.0021881838074398,0.0043336944745395
20,581,science,1,0.2,0.0010940919037199,0.0021762785636561
21,235,science,1,0.2,0.0010940919037199,0.0021762785636561
21,121,science,1,0.2,0.0010940919037199,0.0021762785636561
21,771,science,1,0.2,0.0010940919037199,0.0021762785636561
22,287,science,1,0.2,0.0010940919037199,0.0021762785636561
22,53,science,1,0.2,0.0010940919037199,0.0021762785636561
22,315,science,1,0.2,0.0010940919037199,0.0021762785636561
22,614,science,1,0.2,0.0010940919037199,0.0021762785636561
22,238,science,1,0.2,0.0010940919037199,0.0021762785636561
22,625,science,1,0.2,0.0010940919037199,0.0021762785636561
23,466,science,1,0.2,0.0010940919037199,0.0021762785636561
23,30,science,1,0.2,0.0010940919037199,0.0021762785636561
23,631,science,1,0.2,0.0010940919037199,0.0021762785636561
23,644,science,1,0.2,0.0010940919037199,0.0021762785636561
23,675,science,1,0.2,0.0010940919037199,0.0021762785636561
23,712,science,1,0.2,0.0010940919037199,0.0021762785636561
23,62,science,1,0.2,0.0010940919037199,0.0021762785636561
23,158,science,1,0.2,0.0010940919037199,0.0021762785636561
23,851,science,1,0.2,0.0010940919037199,0.0021762785636561
23,923,science,1,0.2,0.0010940919037199,0.0021762785636561
23,104,science,1,0.2,0.0010940919037199,0.0021762785636561
23,495,science,1,0.2,0.0010940919037199,0.0021762785636561
23,165,science,1,0.2,0.0010940919037199,0.0021762785636561
23,497,science,1,0.2,0.0010940919037199,0.0021762785636561
20,658,science,1,0.1666666666666666,0.0010940919037199,0.0021739130434782
20,771,science,1,0.1666666666666666,0.0010940919037199,0.0021739130434782
22,670,science,1,0.1666666666666666,0.0010940919037199,0.0021739130434782
22,338,science,1,0.1666666666666666,0.0010940919037199,0.0021739130434782
23,362,science,1,0.1666666666666666,0.0010940919037199,0.0021739130434782
23,238,science,1,0.1666666666666666,0.0010940919037199,0.0021739130434782
23,854,science,1,0.1666666666666666,0.0010940919037199,0.0021739130434782
23,13,science,1,0.1666666666666666,0.0010940919037199,0.0021739130434782
23,542,science,1,0.1666666666666666,0.0010940919037199,0.0021739130434782
23,645,science,1,0.1666666666666666,0.0010940919037199,0.0021739130434782
23,526,science,1,0.1428571428571428,0.0010940919037199,0.002171552660152
23,569,science,1,0.1428571428571428,0.0010940919037199,0.002171552660152
23,807,science,1,0.1428571428571428,0.0010940919037199,0.002171552660152
23,439,science,1,0.1428571428571428,0.0010940919037199,0.002171552660152
23,79,science,1,0.1428571428571428,0.0010940919037199,0.002171552660152
22,446,science,1,0.125,0.0010940919037199,0.0021691973969631
22,581,science,1,0.125,0.0010940919037199,0.0021691973969631
23,905,science,1,0.125,0.0010940919037199,0.0021691973969631
23,1023,science,1,0.1111111111111111,0.0010940919037199,0.0021668472372697
23,502,science,1,0.1111111111111111,0.0010940919037199,0.0021668472372697
23,771,science,1,0.1111111111111111,0.0010940919037199,0.0021668472372697
23,505,science,1,0.1111111111111111,0.0010940919037199,0.0021668472372697
21,658,science,1,0.1,0.0010940919037199,0.0021645021645021
23,230,science,1,0.1,0.0010940919037199,0.0021645021645021
22,565,science,1,0.0909090909090909,0.0010940919037199,0.0021621621621621
23,529,science,1,0.0833333333333333,0.0010940919037199,0.0021598272138228
23,757,science,1,0.0769230769230769,0.0010940919037199,0.0021574973031283
18,7,society,1,1.0,0.001841620626151,0.0036764705882352
18,21,society,1,1.0,0.001841620626151,0.0036764705882352
18,44,society,1,1.0,0.001841620626151,0.0036764705882352
18,72,society,1,1.0,0.001841620626151,0.0036764705882352
18,116,society,1,1.0,0.001841620626151,0.0036764705882352
18,148,society,1,1.0,0.001841620626151,0.0036764705882352
18,218,society,1,1.0,0.001841620626151,0.0036764705882352
18,279,society,1,1.0,0.001841620626151,0.0036764705882352
18,475,society,1,1.0,0.001841620626151,0.0036764705882352
18,552,society,1,1.0,0.001841620626151,0.0036764705882352
18,604,society,1,1.0,0.001841620626151,0.0036764705882352
18,661,society,1,1.0,0.001841620626151,0.0036764705882352
18,680,society,1,1.0,0.001841620626151,0.0036764705882352
18,698,society,1,1.0,0.001841620626151,0.0036764705882352
18,750,society,1,1.0,0.001841620626151,0.0036764705882352
18,783,society,1,1.0,0.001841620626151,0.0036764705882352
18,787,society,1,1.0,0.001841620626151,0.0036764705882352
18,799,society,1,1.0,0.001841620626151,0.0036764705882352
18,833,society,1,1.0,0.001841620626151,0.0036764705882352
18,847,society,1,1.0,0.001841620626151,0.0036764705882352
18,929,society,1,1.0,0.001841620626151,0.0036764705882352
18,998,society,1,1.0,0.001841620626151,0.0036764705882352
19,7,society,1,1.0,0.001841620626151,0.0036764705882352
19,10,society,1,1.0,0.001841620626151,0.0036764705882352
19,50,society,1,1.0,0.001841620626151,0.0036764705882352
19,85,society,1,1.0,0.001841620626151,0.0036764705882352
19,174,society,1,1.0,0.001841620626151,0.0036764705882352
19,182,society,1,1.0,0.001841620626151,0.0036764705882352
19,186,society,1,1.0,0.001841620626151,0.0036764705882352
19,189,society,1,1.0,0.001841620626151,0.0036764705882352
19,297,society,1,1.0,0.001841620626151,0.0036764705882352
19,387,society,1,1.0,0.001841620626151,0.0036764705882352
19,494,society,1,1.0,0.001841620626151,0.0036764705882352
19,498,society,1,1.0,0.001841620626151,0.0036764705882352
19,531,society,1,1.0,0.001841620626151,0.0036764705882352
19,534,society,1,1.0,0.001841620626151,0.0036764705882352
19,545,society,1,1.0,0.001841620626151,0.0036764705882352
19,557,society,1,1.0,0.001841620626151,0.0036764705882352
19,603,society,1,1.0,0.001841620626151,0.0036764705882352
19,633,society,1,1.0,0.001841620626151,0.0036764705882352
19,680,society,1,1.0,0.001841620626151,0.0036764705882352
19,724,society,1,1.0,0.001841620626151,0.0036764705882352
19,740,society,1,1.0,0.001841620626151,0.0036764705882352
19,781,society,1,1.0,0.001841620626151,0.0036764705882352
19,787,society,1,1.0,0.001841620626151,0.0036764705882352
19,847,society,1,1.0,0.001841620626151,0.0036764705882352
19,864,society,1,1.0,0.001841620626151,0.0036764705882352
19,878,society,1,1.0,0.001841620626151,0.0036764705882352
19,910,society,1,1.0,0.001841620626151,0.0036764705882352
19,929,society,1,1.0,0.001841620626151,0.0036764705882352
